(-0.46372864, -0.12172365, 2.1745868)
(-0.44608948, -0.103657246, 2.171535)
(-0.46287414, -0.099506855, 2.167934)
(-0.4456012, -0.043598652, 2.1516986)
(-0.46195862, -0.041889668, 2.1462054)
(-0.46183655, -0.060932636, 2.152309)
(-0.44572327, -0.06288576, 2.15768)
(-0.43620178, 0.057719707, 2.1672015)
(-0.4488971, 0.056254864, 2.157436)
(-0.43949768, 0.04258299, 2.148769)
(-0.42783996, 0.04307127, 2.1560931)
(-0.393172, -0.06752443, 2.1839252)
(-0.39170715, -0.08461428, 2.1840472)
(-0.386214, -0.07411623, 2.1903338)
(-0.38731262, -0.05849123, 2.1925921)
(-0.4181964, -0.20082521, 2.2246966)
(-0.4266803, -0.17982912, 2.2070575)
(-0.43772766, -0.18910646, 2.2110248)
(-0.4305255, -0.20814943, 2.2257342)
(-0.38938782, 0.010356426, 2.2088275)
(-0.39378235, 0.024516582, 2.2052264)
(-0.39610168, 0.020122051, 2.1919818)
(-0.39292786, 0.0069384575, 2.1943011)
(-0.42295715, 0.09116697, 2.2569232)
(-0.43473694, 0.10117674, 2.2370257)
(-0.43772766, 0.0853076, 2.2301898)
(-0.42588684, 0.076274395, 2.248073)
(-0.4013507, 0.0318408, 2.3090472)
(-0.40440246, 0.020610332, 2.3354144)
(-0.40904114, 0.029399395, 2.3444476)
(-0.4058673, 0.041118145, 2.3180804)
(-0.41953918, -0.044331074, 2.164516)
(-0.4315631, -0.044331074, 2.1580462)
(-0.43131897, -0.06361818, 2.1634173)
(-0.41966125, -0.0631299, 2.1686664)
(-0.36888, 0.0474658, 2.249599)
(-0.38511536, 0.051860332, 2.258144)
(-0.38682434, 0.030375957, 2.2486224)
(-0.36997864, 0.025493145, 2.2404437)
(-0.3964679, 0.10923338, 2.350429)
(-0.401839, 0.099467754, 2.376186)
(-0.39964172, 0.11411619, 2.3786273)
(-0.39585754, 0.12095213, 2.3523822)
(-0.3528888, -0.110737324, 2.195949)
(-0.33738586, -0.12758303, 2.206203)
(-0.33372375, -0.1100049, 2.2076678)
(-0.35130188, -0.095356464, 2.199306)
(-0.39451477, -0.038227558, 2.1860614)
(-0.39427063, -0.052875996, 2.1847186)
(-0.38719055, -0.046040058, 2.1953998)
(-0.3881671, -0.03456545, 2.1971698)
(-0.391463, 0.00059080124, 2.327602)
(-0.38767883, 0.009868145, 2.3039203)
(-0.38401672, -0.005756855, 2.3019671)
(-0.3874347, -0.0145459175, 2.3235736)
(-0.39366028, 0.022563457, 2.3059955)
(-0.39793274, 0.012309551, 2.331264)
(-0.40171692, -0.041401386, 2.1781268)
(-0.40989563, -0.04335451, 2.1712298)
(-0.4100177, -0.061420918, 2.173183)
(-0.401839, -0.05824709, 2.1778216)
(-0.44566223, 0.06699705, 2.1823382)
(-0.46067688, 0.06553221, 2.1693988)
(-0.3976886, 0.12852049, 2.325893)
(-0.4046466, 0.13633299, 2.3014789)
(-0.40452453, 0.12998533, 2.3002582)
(-0.39793274, 0.11997557, 2.324428)
(-0.45536682, 0.07822752, 2.2085223)
(-0.4532306, 0.07114744, 2.197536)
(-0.43876526, 0.068461895, 2.20956)
(-0.4421222, 0.072856426, 2.2232928)
(-0.41636536, 0.14316893, 2.2785296)
(-0.43168518, 0.15000486, 2.2571673)
(-0.4301593, 0.1478076, 2.2572284)
(-0.415755, 0.13926268, 2.2782855)
(-0.44608948, -0.08290529, 2.1640277)
(-0.46195862, -0.080219746, 2.1597552)
(-0.41441223, 0.05088377, 2.1860003)
(-0.42405578, 0.055522442, 2.176662)
(-0.417464, 0.040629864, 2.1650043)
(-0.4096515, 0.036723614, 2.1745868)
(-0.38218567, -0.048969746, 2.207851)
(-0.3829181, -0.06264162, 2.204433)
(-0.38316223, -0.051655293, 2.2285419)
(-0.38047668, -0.043842793, 2.2292132)
(-0.39658996, 0.12656736, 2.3786273)
(-0.3943927, 0.1309619, 2.352138)
(-0.41721985, 0.14683104, 2.2770648)
(-0.43211243, 0.15122557, 2.254848)
(-0.38877746, -0.06288576, 2.291103)
(-0.3943927, -0.06703615, 2.2906146)
(-0.39182922, -0.07020998, 2.3048968)
(-0.38560364, -0.06630373, 2.307094)
(-0.48081848, 0.0396533, 2.1397357)
(-0.4638507, 0.0318408, 2.1371722)
(-0.45988342, 0.047954082, 2.1463275)
(-0.47471496, 0.057231426, 2.15414)
(-0.42191955, 0.059672832, 2.202846)
(-0.4263141, 0.0630908, 2.2204852)
(-0.43315002, 0.064555645, 2.1930194)
(-0.49879333, 0.046000957, 2.1466937)
(-0.49168274, 0.06528807, 2.1665912)
(-0.47990295, -0.07704592, 2.1553607)
(-0.47971985, -0.059467793, 2.1476703)
(-0.48094055, -0.09633303, 2.162929)
(-0.499068, -0.091450214, 2.1573138)
(-0.50083804, -0.110737324, 2.1621966)
(-0.48246643, -0.115375996, 2.168056)
(-0.5031574, -0.12782717, 2.1652484)
(-0.48493835, -0.13417482, 2.1708636)
(-0.49287292, -0.17079592, 2.1815448)
(-0.49012634, -0.16151857, 2.1793475)
(-0.38255188, -0.039692402, 2.2105365)
(-0.3832843, -0.030170918, 2.2127337)
(-0.4051349, 0.14145994, 2.3006244)
(-0.4186847, -0.16908693, 2.338344)
(-0.42783996, -0.15785646, 2.3495746)
(-0.40537903, -0.15175295, 2.3424945)
(-0.3985431, -0.16298342, 2.331142)
(-0.40476868, -0.19691896, 2.2230487)
(-0.4103839, -0.17543459, 2.2036395)
(-0.384505, -0.08949709, 2.3471332)
(-0.37852356, -0.088276386, 2.3390765)
(-0.3751056, -0.09340334, 2.3378558)
(-0.38230774, -0.095112324, 2.3461566)
(-0.3791339, -0.08095217, 2.324306)
(-0.3841388, -0.07777834, 2.3218646)
(-0.38096496, -0.067768574, 2.3232074)
(-0.37534973, -0.07069826, 2.3265033)
(-0.40952942, 0.10923338, 2.402553)
(-0.41343567, 0.09092283, 2.3996234)
(-0.43980286, -0.020893574, 2.3915668)
(-0.5505512, -0.25893068, 2.2399554)
(-0.5471027, -0.25990725, 2.2277484)
(-0.42484924, -0.005756855, 2.3769183)
(-0.4149005, -0.015278339, 2.3705707)
(-0.42692444, -0.030170918, 2.38351)
(-0.5469806, -0.16811037, 2.34164)
(-0.5502765, -0.15517092, 2.3509173)
(-0.52757144, -0.15834475, 2.3545794)
(-0.5224445, -0.17079592, 2.344936)
(-0.46372864, -0.18788576, 2.3370013)
(-0.4587848, -0.19838381, 2.325893)
(-0.48741028, -0.19569826, 2.327602)
(-0.49168274, -0.1856885, 2.3372455)
(-0.4438922, -0.17323732, 2.3439593)
(-0.452193, -0.16176271, 2.353969)
(-0.3926837, -0.026020527, 2.3418841)
(-0.39793274, -0.012104511, 2.3474994)
(-0.38047668, -0.045307636, 2.3171039)
(-0.38230774, -0.053852558, 2.3323627)
(-0.38389465, -0.046040058, 2.3361468)
(-0.38108703, -0.037250996, 2.3193011)
(-0.4421222, -0.21645021, 2.2264056)
(-0.44761536, -0.23036623, 2.2438617)
(-0.43315002, -0.22255373, 2.2447772)
(-0.49470398, -0.23134279, 2.2864642)
(-0.49589416, -0.22645998, 2.2933002)
(-0.4768512, -0.22670412, 2.287807)
(-0.48252746, -0.23207521, 2.2815814)
(-0.53556705, -0.1009717, 2.391811)
(-0.5589435, -0.09828615, 2.3893695)
(-0.55967593, -0.08070803, 2.3959613)
(-0.5355365, -0.08070803, 2.3996234)
(-0.38133118, -0.07826662, 2.337978)
(-0.38401672, -0.075581074, 2.3448138)
(-0.38267395, -0.068012714, 2.3387103)
(-0.3824298, -0.071918964, 2.3333392)
(-0.3874347, -0.055317402, 2.3481097)
(-0.38474914, -0.06239748, 2.343471)
(-0.3878009, -0.071674824, 2.350429)
(-0.3919513, -0.06557131, 2.3566546)
(-0.41514465, -0.040180683, 2.374477)
(-0.4055011, -0.025532246, 2.3628802)
(-0.39793274, -0.037983418, 2.3568988)
(-0.40489075, -0.05067873, 2.3686175)
(-0.5623615, -0.012348652, 2.4167132)
(-0.5431049, -0.011372089, 2.4225726)
(-0.54130435, -0.032612324, 2.4154925)
(-0.56211734, -0.033588886, 2.4125628)
(-0.3968341, -0.05800295, 2.2614398)
(-0.3973224, -0.055805683, 2.24258)
(-0.4022052, -0.044819355, 2.2488666)
(-0.40013, -0.045551777, 2.2682757)
(-0.34202453, -0.06630373, 2.3305316)
(-0.34739563, -0.07533693, 2.3299212)
(-0.35313293, -0.072407246, 2.3319964)
(-0.3471515, -0.063862324, 2.332973)
(-0.3997638, -0.026752949, 2.2936664)
(-0.40330383, -0.028217793, 2.2759662)
(-0.40452453, -0.00770998, 2.2834125)
(-0.4009845, -0.0072216988, 2.3020892)
(-0.38938782, -0.2049756, 2.2493548)
(-0.39097473, -0.19301271, 2.2216449)
(-0.40122864, -0.21010256, 2.2475238)
(-0.39207336, -0.03114748, 2.3219867)
(-0.38499328, -0.036274433, 2.3310199)
(-0.38645813, -0.05116701, 2.3235736)
(-0.39182922, -0.047749043, 2.313686)
(-0.35008118, 0.01987791, 2.2406268)
(-0.34886047, 0.041606426, 2.2485003)
(-0.39378235, 0.012309551, 2.3250384)
(-0.38474914, 0.0088915825, 2.336635)
(-0.38938782, -0.012104511, 2.329555)
(-0.3964679, -0.008198261, 2.3177142)
(-0.4488971, -0.012104511, 2.3974261)
(-0.4320514, 0.0025439262, 2.3839984)
(-0.4433429, 0.10557127, 2.438686)
(-0.4246051, 0.107524395, 2.4235492)
(-0.43003723, 0.08604002, 2.4203753)
(-0.44969055, 0.08164549, 2.4347796)
(-0.4067218, 0.12729979, 2.4045062)
(-0.43925354, 0.12705564, 2.4391742)
(-0.4213092, 0.12656736, 2.4240375)
(-0.47105286, -0.23988771, 2.235927)
(-0.4858844, -0.24696779, 2.2474017)
(-0.47361633, -0.24110842, 2.2540545)
(-0.4584796, -0.23549318, 2.2412982)
(-0.35459778, 0.23594236, 2.3891253)
(-0.34983703, 0.26279783, 2.3788714)
(-0.34080383, 0.24521971, 2.3499408)
(-0.34849426, 0.22422361, 2.3600726)
(-0.5099933, -0.24501467, 2.270595)
(-0.4907672, -0.2440381, 2.2630267)
(-0.5004108, -0.24916506, 2.2553363)
(-0.5160053, -0.25136232, 2.2603412)
(-0.35679504, 0.20273924, 2.3651996)
(-0.36326477, 0.20957518, 2.3940082)
(-0.45176575, -0.22182131, 2.2245746)
(-0.46317932, -0.22499514, 2.22018)
(-0.45780823, -0.20741701, 2.2136493)
(-0.467818, -0.21010256, 2.2099872)
(-0.47263977, -0.1971631, 2.1978412)
(-0.33946106, 0.23105955, 2.317226)
(-0.34812805, 0.21641111, 2.3297992)
(-0.487807, -0.24745607, 2.237636)
(-0.50227237, -0.2530713, 2.244533)
(-0.5205066, -0.25575686, 2.249477)
(-0.5367267, -0.25795412, 2.2472796)
(-0.39964172, 0.14048338, 2.4035296)
(-0.39134094, 0.1399951, 2.3777728)
(-0.40293762, 0.386333, 2.3412738)
(-0.4320514, 0.40000486, 2.347011)
(-0.42710754, 0.4043994, 2.3133197)
(-0.39378235, 0.3887744, 2.308681)
(-0.5081012, 0.41367674, 2.3526263)
(-0.5040424, 0.41367674, 2.3135638)
(-0.46378967, 0.4122119, 2.3144183)
(-0.4667804, 0.4097705, 2.3481097)
(-0.49479553, 0.28867674, 2.4709125)
(-0.49598572, 0.26230955, 2.4743304)
(-0.529433, 0.26523924, 2.4728656)
(-0.5278766, 0.2920947, 2.4687152)
(-0.4311969, 0.14756346, 2.4416156)
(-0.4136798, 0.14438963, 2.4255023)
(-0.39036438, 0.1424365, 2.3517718)
(-0.32066223, 0.29844236, 2.2283587)
(-0.31846496, 0.30625486, 2.1954608)
(-0.32261536, 0.27061033, 2.1736102)
(-0.3256671, 0.26230955, 2.2059588)
(-0.35349914, 0.3731494, 2.235805)
(-0.35142395, 0.36436033, 2.2594867)
(-0.38389465, 0.39023924, 2.268886)
(-0.38304016, 0.39756346, 2.242885)
(-0.44877502, 0.15659666, 2.2342181)
(-0.4311969, 0.1543994, 2.2506366)
(-0.4473712, 0.15830564, 2.2279315)
(-0.5093219, 0.16245604, 2.1934466)
(-0.48579285, 0.16245604, 2.2034564)
(-0.4867694, 0.1634326, 2.1953387)
(-0.5096271, 0.16416502, 2.1856952)
(-0.49919006, 0.23154783, 2.1790423)
(-0.5155475, 0.23643064, 2.1763568)
(-0.5138233, 0.2193408, 2.1789813)
(-0.4959552, 0.21543455, 2.1900897)
(-0.35557434, 0.20615721, 2.2992816)
(-0.37364075, 0.19932127, 2.27206)
(-0.38108703, 0.19321775, 2.2798724)
(-0.36582825, 0.19541502, 2.3063617)
(-0.5007465, 0.4039111, 2.280971)
(-0.4633014, 0.40879393, 2.2804828)
(-0.34153625, 0.23887205, 2.1530414)
(-0.34556457, 0.23008299, 2.1850238)
(-0.37266418, 0.21641111, 2.1390033)
(-0.40721008, 0.21445799, 2.1303363)
(-0.41258118, 0.20664549, 2.1619525)
(-0.37742493, 0.21055174, 2.1701312)
(-0.5034931, 0.2559619, 2.197536)
(-0.5164783, 0.28379393, 2.1968036)
(-0.5170429, 0.28330564, 2.1944842)
(-0.5071552, 0.25889158, 2.1925921)
(-0.5126178, 0.4039111, 2.3864398)
(-0.47386047, 0.401958, 2.3827777)
(-0.48094055, 0.3858447, 2.4125628)
(-0.51675296, 0.3882861, 2.4120746)
(-0.45939514, 0.1268115, 2.4489398)
(-0.45146057, 0.150249, 2.4533343)
(-0.4810016, 0.12827635, 2.4555316)
(-0.46458313, 0.10142088, 2.4479632)
(-0.48637268, 0.1009326, 2.4533343)
(-0.49037048, -0.040424824, 2.4098773)
(-0.4685504, -0.026264668, 2.4064593)
(-0.45841858, -0.037006855, 2.4013324)
(-0.4789264, -0.053608418, 2.4049945)
(-0.5037677, -0.16127443, 2.357265)
(-0.49830505, -0.17348146, 2.3474994)
(-0.4225299, 0.41416502, 2.2441669)
(-0.4702594, 0.40781736, 2.2483172)
(-0.44932434, 0.41562986, 2.2101092)
(-0.41050598, 0.4146533, 2.2120013)
(-0.32676575, 0.34873533, 2.1834369)
(-0.32725403, 0.34043455, 2.2138324)
(-0.34971496, 0.37705564, 2.199367)
(-0.31529114, 0.31162596, 2.1606097)
(-0.3195636, 0.27500486, 2.138637)
(-0.36790344, 0.22568846, 2.1064105)
(-0.40244934, 0.22373533, 2.09872)
(-0.4919879, 0.27744627, 2.1432757)
(-0.47099182, 0.25010252, 2.1343646)
(-0.46440002, 0.26279783, 2.1095843)
(-0.4837787, 0.28916502, 2.11935)
(-0.46043274, 0.21592283, 2.2069354)
(-0.42594787, 0.20273924, 2.233852)
(-0.42454407, 0.20615721, 2.2300067)
(-0.4554889, 0.21592283, 2.2111468)
(-0.50486636, 0.16611814, 2.1997943)
(-0.48539612, 0.1646533, 2.2076678)
(-0.4667804, 0.15903807, 2.216579)
(-0.46690246, 0.16147947, 2.2197528)
(-0.44853088, 0.1568408, 2.2367816)
(-0.4853656, 0.13901854, 2.18893)
(-0.46342346, 0.13389158, 2.2030902)
(-0.46317932, 0.1490283, 2.20779)
(-0.48557922, 0.15391111, 2.1938128)
(-0.48609802, 0.119731426, 2.1850238)
(-0.4647052, 0.115336895, 2.199184)
(-0.4916217, 0.07847166, 2.1814227)
(-0.47056457, 0.07139158, 2.1833148)
(-0.47160217, 0.07944822, 2.19424)
(-0.49830505, -0.07338381, 2.1510882)
(-0.49799988, -0.056782246, 2.1442523)
(-0.34739563, 0.21641111, 2.2798724)
(-0.49903747, 0.39219236, 2.22372)
(-0.5075824, 0.36582518, 2.1967425)
(-0.49604675, 0.3780322, 2.175136)
(-0.4803302, 0.40244627, 2.1963763)
(-0.3574054, 0.19932127, 2.336513)
(-0.39720032, 0.13608885, 2.3246722)
(-0.39549133, 0.14536619, 2.324428)
(-0.40867493, 0.053325176, 2.2903705)
(-0.40476868, 0.044047832, 2.2747455)
(-0.44853088, 0.026469707, 2.1390033)
(-0.44846985, 0.03916502, 2.1435199)
(-0.32957336, 0.33311033, 2.2488666)
(-0.3610675, 0.24619627, 2.0443988)
(-0.39622375, 0.24668455, 2.0375628)
(-0.39939758, 0.23447752, 2.0683246)
(-0.36424133, 0.23594236, 2.0754046)
(-0.48316833, 0.33018064, 2.1062884)
(-0.47453186, 0.3028369, 2.093349)
(-0.46415588, 0.31504393, 2.063808)
(-0.46977112, 0.34092283, 2.0774798)
(-0.45762512, 0.35020018, 2.0450091)
(-0.45402405, 0.32432127, 2.0312152)
(-0.4454181, 0.33701658, 1.9999652)
(-0.44712707, 0.3599658, 2.0141253)
(-0.33860657, 0.24473143, 2.121059)
(-0.31516907, 0.28818846, 2.0757709)
(-0.33250305, 0.26230955, 2.0589252)
(-0.33579895, 0.25254393, 2.089809)
(-0.3178546, 0.28135252, 2.1077533)
(-0.3754718, 0.39951658, 2.202846)
(-0.49583313, 0.3179736, 2.133144)
(-0.5046222, 0.30576658, 2.1530414)
(-0.45939514, 0.3887744, 2.1047015)
(-0.44200012, 0.40781736, 2.119228)
(-0.46012756, 0.40635252, 2.1547503)
(-0.4780719, 0.38389158, 2.1376605)
(-0.3343341, 0.37705564, 2.1248431)
(-0.3154132, 0.3497119, 2.1110492)
(-0.32017395, 0.34824705, 2.1442523)
(-0.34031555, 0.37656736, 2.1573138)
(-0.30918762, 0.31895018, 2.093471)
(-0.31199524, 0.31406736, 2.1250873)
(-0.3100421, 0.3028369, 2.011684)
(-0.3282306, 0.2818408, 1.9948382)
(-0.33054993, 0.2715869, 2.0268207)
(-0.3126056, 0.29551268, 2.044887)
(-0.30296203, 0.32920408, 2.030727)
(-0.30576965, 0.323833, 2.0629535)
(-0.31114075, 0.35264158, 2.0789447)
(-0.30747864, 0.3545947, 2.0459857)
(-0.32273743, 0.3755908, 2.058559)
(-0.32810852, 0.37656736, 2.0909076)
(-0.35008118, 0.3960986, 2.0974994)
(-0.34275696, 0.39316893, 2.0651507)
(-0.37608215, 0.40879393, 2.0993304)
(-0.4037921, 0.41318846, 2.0961566)
(-0.39170715, 0.41025877, 2.06393)
(-0.36668274, 0.40488768, 2.0677142)
(-0.43321106, 0.39854002, 2.0436664)
(-0.4149005, 0.4092822, 2.0561175)
(-0.42802307, 0.40830564, 2.0872455)
(-0.44517395, 0.39268064, 2.0732074)
(-0.3956134, 0.3941455, 1.9743304)
(-0.37681457, 0.38779783, 1.9809222)
(-0.38279602, 0.39512205, 1.9870257)
(-0.4030597, 0.4014697, 1.9789691)
(-0.35764953, 0.38291502, 1.985805)
(-0.339339, 0.37754393, 1.9887347)
(-0.34165832, 0.38437986, 1.9936175)
(-0.36216614, 0.38926268, 1.9904437)
(-0.3093097, 0.36973143, 1.9821429)
(-0.3228595, 0.37900877, 1.9911761)
(-0.32151672, 0.37412596, 1.9850726)
(-0.30784485, 0.37168455, 1.9745746)
(-0.29917786, 0.36924314, 1.9601703)
(-0.29905578, 0.36045408, 1.9687152)
(-0.30003235, 0.3677783, 1.9411273)
(-0.2982013, 0.3521533, 1.9501605)
(-0.3084552, 0.3443408, 1.9276996)
(-0.31114075, 0.3677783, 1.9184222)
(-0.4194171, 0.3858447, 1.9360003)
(-0.41953918, 0.39316893, 1.9504046)
(-0.42381164, 0.38779783, 1.952846)
(-0.42137024, 0.37607908, 1.9396625)
(-0.40330383, 0.35605955, 1.9086566)
(-0.38352844, 0.3443408, 1.8969378)
(-0.3812091, 0.37412596, 1.895473)
(-0.39878723, 0.3809619, 1.9084125)
(-0.30088684, 0.33457518, 1.9977679)
(-0.30686828, 0.3106494, 1.9779925)
(-0.31675598, 0.37461424, 2.0268207)
(-0.30369446, 0.35605955, 2.0148578)
(-0.42283508, 0.4043994, 2.0163226)
(-0.4030597, 0.4092822, 2.0277972)
(-0.43662903, 0.35068846, 1.9714007)
(-0.4390094, 0.37119627, 1.9872699)
(-0.35703918, 0.28818846, 1.9486957)
(-0.32786438, 0.2920947, 1.9616351)
(-0.32639953, 0.31113768, 1.9298968)
(-0.3553302, 0.30869627, 1.9157367)
(-0.29966614, 0.34043455, 1.9706683)
(-0.3010089, 0.3575244, 1.9884906)
(-0.31150696, 0.3731494, 2.00143)
(-0.32725403, 0.38486814, 2.0089984)
(-0.34812805, 0.39268064, 2.0114398)
(-0.36985657, 0.39756346, 2.0094867)
(-0.39182922, 0.4043994, 2.0043597)
(-0.41270325, 0.40537596, 1.9950824)
(-0.4301593, 0.3804736, 1.9670062)
(-0.42777893, 0.36338377, 1.9506488)
(-0.3544757, 0.3365283, 1.8949847)
(-0.3256671, 0.33701658, 1.9079242)
(-0.3249347, 0.36729002, 1.8998675)
(-0.35459778, 0.36875486, 1.8905902)
(-0.35508606, 0.40000486, 1.8979144)
(-0.37888977, 0.40098143, 1.902309)
(-0.35594055, 0.38242674, 1.9931293)
(-0.33824036, 0.37998533, 1.9941058)
(-0.32054016, 0.37998533, 1.9897113)
(-0.29868957, 0.38486814, 1.9638324)
(-0.30210754, 0.39170408, 1.9403949)
(-0.3141925, 0.39854002, 1.9184222)
(-0.33030578, 0.39561033, 1.9030414)
(-0.41563293, 0.4122119, 1.9728656)
(-0.415755, 0.39854002, 1.9577289)
(-0.41648743, 0.39805174, 1.9435687)
(-0.4145343, 0.417583, 1.9560199)
(-0.39427063, 0.40244627, 1.9999652)
(-0.3766925, 0.3960986, 2.0104632)
(-0.37376282, 0.38779783, 1.9860492)
(-0.3923175, 0.39170408, 1.9792132)
(-0.3556964, 0.3936572, 2.0146136)
(-0.33506653, 0.39268064, 2.0131488)
(-0.31577942, 0.3936572, 2.0077777)
(-0.30540344, 0.37998533, 1.9801898)
(-0.3022296, 0.3990283, 1.9941058)
(-0.29807922, 0.40830564, 1.9731097)
(-0.30442688, 0.42295408, 1.9460101)
(-0.32627746, 0.46543455, 1.9416156)
(-0.32542297, 0.43369627, 1.9247699)
(-0.30381653, 0.45420408, 1.9609027)
(-0.3652179, 0.5528369, 2.0002093)
(-0.33763, 0.55186033, 2.0002093)
(-0.34593078, 0.57969236, 2.0219378)
(-0.3697345, 0.58213377, 2.0226703)
(-0.41673157, 0.44248533, 1.9728656)
(-0.41856262, 0.433208, 1.9936175)
(-0.39878723, 0.4200244, 2.025844)
(-0.37901184, 0.41367674, 2.0356097)
(-0.29453918, 0.46494627, 2.008266)
(-0.29624817, 0.43662596, 1.9880023)
(-0.29954407, 0.42295408, 2.011684)
(-0.29881164, 0.44932127, 2.0331683)
(-0.4299762, 0.52793455, 2.0321918)
(-0.43089172, 0.51768064, 2.05331)
(-0.42851135, 0.4878955, 2.0341449)
(-0.427901, 0.49863768, 2.0121722)
(-0.40391418, 0.44492674, 2.0489154)
(-0.4075763, 0.47373533, 2.0679584)
(-0.3881671, 0.4664111, 2.0797992)
(-0.38401672, 0.43857908, 2.06039)
(-0.3060138, 0.52549314, 2.0462298)
(-0.2982013, 0.49375486, 2.0282855)
(-0.30174133, 0.4795947, 2.053554)
(-0.30869934, 0.51182127, 2.0703998)
(-0.30345032, 0.4825244, 1.9806781)
(-0.30772278, 0.50986814, 1.9999652)
(-0.33042786, 0.52354, 1.980434)
(-0.32786438, 0.4952197, 1.9604144)
(-0.3610675, 0.5245166, 1.9782367)
(-0.3594806, 0.49717283, 1.9582171)
(-0.5300739, 0.28623533, 2.1899066)
(-0.5288532, 0.30332518, 2.1969867)
(-0.52879214, 0.31357908, 2.206386)
(-0.4225299, 0.5840869, 2.0873675)
(-0.4282672, 0.5499072, 2.070766)
(-0.42637512, 0.55967283, 2.0520892)
(-0.42137024, 0.5923877, 2.0730853)
(-0.3898761, 0.4976611, 2.0971332)
(-0.40952942, 0.5030322, 2.086269)
(-0.4083087, 0.5372119, 2.1006732)
(-0.3902423, 0.5323291, 2.109096)
(-0.32749817, 0.5918994, 2.081386)
(-0.3162677, 0.558208, 2.0649066)
(-0.31883118, 0.5469775, 2.086513)
(-0.330672, 0.58213377, 2.10226)
(-0.35337707, 0.61094236, 2.0467181)
(-0.3244464, 0.5713916, 2.0390277)
(-0.33445618, 0.6026416, 2.0600238)
(-0.36204407, 0.6412158, 2.067348)
(-0.3803546, 0.64268064, 2.0663714)
(-0.37486145, 0.61338377, 2.046352)
(-0.41831848, 0.6236377, 2.091518)
(-0.4211261, 0.61631346, 2.1053119)
(-0.39585754, 0.601665, 2.1342425)
(-0.39158508, 0.56748533, 2.1208148)
(-0.407088, 0.57236814, 2.112514)
(-0.40940735, 0.60654783, 2.1259418)
(-0.35508606, 0.5713916, 2.1241107)
(-0.37400696, 0.5684619, 2.128017)
(-0.37925598, 0.6026416, 2.1405902)
(-0.36216614, 0.6045947, 2.136928)
(-0.34434387, 0.61631346, 2.1197162)
(-0.34275696, 0.57725096, 2.119594)
(-0.3524005, 0.6104541, 2.131679)
(-0.33958313, 0.6251025, 2.0996966)
(-0.3454425, 0.63682127, 2.081386)
(-0.5175617, 0.36436033, 2.2282977)
(-0.5195606, 0.33799314, 2.2049823)
(-0.5139911, 0.35068846, 2.204311)
(-0.5083759, 0.3755908, 2.2295184)
(-0.45664856, 0.27354002, 2.0800433)
(-0.44962952, 0.28574705, 2.0490375)
(-0.43614075, 0.31357908, 1.9872699)
(-0.4426715, 0.29795408, 2.0180316)
(-0.42820618, 0.32969236, 1.9582171)
(-0.42002746, 0.34824705, 1.9342914)
(-0.41563293, 0.36582518, 1.923305)
(-0.41258118, 0.38291502, 1.923305)
(-0.40940735, 0.4014697, 1.9291644)
(-0.40598938, 0.42588377, 1.940639)
(-0.41111633, 0.480083, 1.9723773)
(-0.42277405, 0.46982908, 1.9921527)
(-0.40721008, 0.45322752, 1.9560199)
(-0.41685364, 0.5401416, 2.0129046)
(-0.41526672, 0.5103564, 1.9914203)
(-0.4141681, 0.570415, 2.0368304)
(-0.41233703, 0.60361814, 2.0612445)
(-0.4091632, 0.632915, 2.0807757)
(-0.45139953, 0.21445799, 2.1825213)
(-0.47831604, 0.23398924, 2.1753192)
(-0.48057434, 0.22959471, 2.190456)
(-0.4548175, 0.21299314, 2.204372)
(-0.52168155, 0.2999072, 2.2000384)
(-0.52471805, 0.31357908, 2.2069354)
(-0.52397037, 0.3106494, 2.2066302)
(-0.5217273, 0.29893064, 2.2004046)
(-0.3067462, 0.32480955, 1.9486957)
(-0.33457825, 0.38926268, 2.0336566)
(-0.35703918, 0.39951658, 2.0380511)
(-0.3799884, 0.40635252, 2.0331683)
(-0.52897525, 0.3233447, 2.2162127)
(-0.41319153, 0.30918455, 1.9469867)
(-0.3886554, 0.29307127, 1.9430804)
(-0.38633606, 0.3155322, 1.9130511)
(-0.408797, 0.33213377, 1.9211078)
(-0.36045715, 0.4717822, 1.9413714)
(-0.38853332, 0.49131346, 1.9628558)
(-0.38670227, 0.4639697, 1.9445453)
(-0.35850403, 0.4483447, 1.9228168)
(-0.3331134, 0.41025877, 2.0375628)
(-0.313338, 0.41367674, 2.0287738)
(-0.3339679, 0.43418455, 2.0610003)
(-0.35581848, 0.41025877, 2.0390277)
(-0.3594806, 0.43369627, 2.063686)
(-0.42124817, 0.27598143, 2.0070453)
(-0.39366028, 0.26035643, 2.006557)
(-0.39097473, 0.27549314, 1.9748187)
(-0.417464, 0.29111814, 1.9775043)
(-0.4379718, 0.0630908, 2.412807)
(-0.45744202, 0.055766582, 2.4259906)
(-0.40122864, 0.042094707, 2.21841)
(-0.4037921, 0.043803692, 2.242702)
(-0.41551086, 0.05479002, 2.2325091)
(-0.41062805, 0.051860332, 2.2120624)
(-0.39366028, 0.029887676, 2.2227435)
